words,score
heritage,0.00575676820322058
hospi,0.008565772771197244
housewares,0.007322956646627604
housewrap,0.008483480320008717
huhtamaki,0.008565772771197244
hvac,0.006920468349896468
intangible,0.004556073805480637
intermediate,0.00575676820322058
investee,0.007446427501414973
irrigation,0.006450971244493279
kerr,0.008000094612994408
kraft,0.0069360656807176185
lakeville,0.008443827652338741
landfill,0.006076799876313781
landis,0.008483480320008717
leaseback,0.005170622943599337
legality,0.005400334093813104
lehmans,0.008483480320008717
leiner,0.008483480320008717
letica,0.008565772771197244
lid,0.007802961010144802
liner,0.006371242552973815
linerboard,0.008224100933718483
lining,0.007425194870286836
longer,0.0074679376911304905
lot,0.004505215264624324
lotion,0.0072645301748417036
lumberyard,0.008092390171470676
lyondell,0.008405108075752113
mcdonalds,0.007675338463866719
mi,0.006371242552973815
mn,0.006889710331350802
mobil,0.007226700782794713
molding,0.0070835230328080735
molten,0.008061046250806878
nbty,0.008483480320008717
overcap,0.008565772771197244
overcaps,0.008565772771197244
packerware,0.008565772771197244
packing,0.007802961010144802
pactiv,0.008405108075752113
painter,0.007912702072458692
patco,0.008565772771197244
paul,0.005046764667820996
pe,0.007675338463866719
pellet,0.007135765708960963
pepsico,0.007556905632534641
pescor,0.008565772771197244
petrochemical,0.005495476549334084
pigment,0.006951812270560267
pitcher,0.008443827652338741
plas,0.008483480320008717
plasticizer,0.007829717796125901
plate,0.005333900973112085
ply,0.007750718333991913
poly,0.007675338463866719
polyethylene,0.006404940100837568
polyone,0.00836727868370512
polypropylene,0.007171538989180527
polytainers,0.008565772771197244
pouch,0.007511820453884226
pp,0.00794132029085706
preform,0.008405108075752113
procter,0.006874544269325566
pry,0.008565772771197244
raychem,0.008224100933718483
recycling,0.007511820453884226
resin,0.005345781935061609
rexam,0.008405108075752113
rhino,0.008000094612994408
rigid,0.008330299462734336
rollpak,0.008565772771197244
ruffies,0.008565772771197244
seaquist,0.008524112164191609
semi,0.004931580206228349
shampoo,0.008092390171470676
sheeting,0.008405108075752113
sherwin,0.008092390171470676
shrink,0.0072645301748417036
sigma,0.006462683080991049
silk,0.007750718333991913
solo,0.007912702072458692
spectrophotometer,0.008190171771232433
spice,0.007404232725899079
spout,0.008405108075752113
spray,0.006232703954865709
squeeze,0.00788457307840803
stabilize,0.007750718333991913
standpoint,0.0062951990385236795
starbucks,0.007100753620419776
stg,0.008483480320008717
stretch,0.0070495938703220235
substitute,0.004038104680424656
substitution,0.005548561994305084
substrate,0.005951537872475332
sufficient,0.0038214105324861107
sunoco,0.007579920078759883
sustainability,0.006076799876313781
sygma,0.00836727868370512
tackifiers,0.008524112164191609
tape,0.005444050298939143
teamwork,0.0070835230328080735
terephthalate,0.007856916863007766
terrain,0.006439342177849474
thereof,0.003536022605892933
thermo,0.007489732792297052
thermoform,0.008524112164191609
thermoset,0.008330299462734336
titanium,0.006104928870364444
trash,0.007856916863007766
tuff,0.00788457307840803
tufflite,0.008565772771197244
tumbler,0.008224100933718483
tyco,0.007245506771274851
vial,0.0071535551371558585
weathertrek,0.008565772771197244
westlake,0.008258744446587528
williams,0.006162671850517923
worth,0.003711821789535599
wrap,0.006349154891386643
wyeth,0.0072645301748417036
xpedx,0.008294133038066266
yum,0.00794132029085706
abundance,0.007970445052612173
acoustic,0.009749093492951309
acquirors,0.007675338463866719
adopts,0.007135765708960963
algorithm,0.005645793165534733
alters,0.008652398354794635
anomaly,0.007032888081337441
approximates,0.00812434274983751
artist,0.006874544269325566
attendance,0.00604002726041344
attribute,0.004480363567728823
backward,0.0105052567355393
backwards,0.009434710938976673
bass,0.008483480320008717
bit,0.006114413081527197
blu,0.008840661283431691
boundary,0.0056386542993207235
broadening,0.010138072664828586
bros,0.008330299462734336
bus,0.0059258931028105125
caption,0.004658832422068675
cinema,0.008224100933718483
codec,0.009749093492951309
coding,0.008697483533445051
coherent,0.009364678834628892
commit,0.0045268195935361496
comparative,0.009232968072381085
complies,0.004731085759198385
console,0.006162671850517923
consortium,0.005835140447477186
correlation,0.00527004616440915
creator,0.007675338463866719
cs,0.010138072664828586
dci,0.010805267966012425
decompression,0.008943538911055211
depends,0.004658832422068675
dialog,0.009749093492951309
disc,0.0067439951774976225
discrete,0.009111022953522582
disney,0.006999976862639743
dolby,0.0105052567355393
downloads,0.007342902419098311
dts,0.010251600854432991
dvb,0.009664690065102016
eliminates,0.0061431981784898166
embargo,0.006572018896145794
encode,0.01003187413581273
encoder,0.009584405553249152
encoders,0.008943538911055211
encodes,0.01003187413581273
etch,0.009170866133171621
evolution,0.004776854997755304
evolve,0.00812434274983751
exhibition,0.0066360544502444925
exhibitor,0.00879153805102135
expands,0.0063382212559350126
february20,0.008030288232261212
filmmaker,0.010648434485525939
flaw,0.007303249751428332
float,0.005835140447477186
forum,0.005589531066910383
fox,0.006859516712083999
frustration,0.009170866133171621
game,0.0044317585886317614
gbp,0.010805267966012425
hdtv,0.007650960150110941
headphone,0.009364678834628892
ic,0.006462683080991049
impede,0.006114413081527197
inclusion,0.003946445804518292
interactive,0.008405108075752113
james,0.004616190302310171
jury,0.006284616969376427
kbps,0.010138072664828586
khz,0.010138072664828586
latin,0.00435816678471423
library,0.005333900973112085
listener,0.008697483533445051
listening,0.00993211595193176
ma,0.006305849600504564
march1,0.005749132430440392
materialize,0.007856916863007766
matrix,0.005741531926944245
mbps,0.008294133038066266
mgm,0.008697483533445051
mode,0.004466329315651791
moviegoer,0.010648434485525939
museum,0.007556905632534641
music,0.0047853152019001035
outline,0.006510382249200532
output,0.003795644074492964
overlay,0.008258744446587528
paramount,0.007404232725899079
phd,0.008997494763918175
picture,0.00512829247862337
piracy,0.006284616969376427
playback,0.007675338463866719
pop,0.0071535551371558585
portable,0.009053279973369101
projector,0.00836727868370512
prosecute,0.006757999569102997
reproduce,0.008997494763918175
restore,0.005909015969411615
rmb,0.007303249751428332
rom,0.007425194870286836
scratch,0.008030288232261212
sensation,0.008092390171470676
separation,0.004541381689292395
sequence,0.005726435434989049
slogan,0.009232968072381085
soundtrack,0.0105052567355393
speaker,0.0067301089678207925
standalone,0.007342902419098311
stereo,0.008443827652338741
subtitle,0.009297505994391303
subwoofer,0.010648434485525939
surround,0.008030288232261212
synchronization,0.007650960150110941
talent,0.0041581863760286565
thomson,0.007579920078759883
uncertain,0.0070495938703220235
venue,0.005339830731173709
absorbent,0.009507856584615532
bedding,0.00983806143435546
belgium,0.0053103933435828705
binder,0.008061046250806878
burner,0.00836727868370512
cellulose,0.009053279973369101
cob,0.010805267966012425
crystalline,0.008330299462734336
denmark,0.0061431981784898166
distance,0.0038693180233698604
diversify,0.005469562532171095
drain,0.00788457307840803
drip,0.009364678834628892
dryer,0.0077766323511549015
duplication,0.006450971244493279
fiber,0.004211176839552465
fill,0.004424930752771459
filtration,0.0066360544502444925
flagship,0.006104928870364444
fluid,0.004452413747888244
forfeiture,0.00527004616440915
guinea,0.009507856584615532
hardwood,0.00794132029085706
hydro,0.0072645301748417036
hydrocarbon,0.005339830731173709
insert,0.0061239522739312945
involve,0.004608554529529985
kmart,0.00983806143435546
mro,0.008840661283431691
packagers,0.009584405553249152
pad,0.006152906207128622
particulate,0.006559505481610873
pig,0.008294133038066266
pillow,0.009364678834628892
plexus,0.009584405553249152
provincial,0.008997494763918175
rabbit,0.009507856584615532
rat,0.00788457307840803
rim,0.007446427501414973
rodent,0.009111022953522582
silica,0.008294133038066266
sock,0.008943538911055211
storm,0.004275236138498984
supreme,0.007383534263281198
sweep,0.008443827652338741
try,0.005892310180427032
airport,0.005041800844806786
alignment,0.006702683231597514
annexation,0.010373545973291494
appointment,0.0044980763984103144
architect,0.006316569547743261
baker,0.006905017475048126
bringing,0.00879153805102135
calculates,0.008258744446587528
ch2m,0.010805267966012425
clark,0.007032888081337441
command,0.005660164489036242
constituent,0.006284616969376427
coordinator,0.0069360656807176185
dan,0.00879153805102135
december28,0.007750718333991913
dhs,0.007650960150110941
dilute,0.004600954026033836
drainage,0.006559505481610873
endeavor,0.0048634805813526924
examiner,0.00586756526177247
form10,0.0034948583059582847
geologist,0.006349154891386643
geology,0.006859516712083999
homeland,0.005400334093813104
hunt,0.00794132029085706
huntington,0.007404232725899079
immigration,0.006284616969376427
instructor,0.007226700782794713
jacob,0.008156928093480892
july23,0.008891296234902321
june2007,0.006474478874022493
justify,0.006510382249200532
levy,0.0070835230328080735
march19,0.008840661283431691
maricopa,0.010805267966012425
materiality,0.0077766323511549015
modeling,0.006716338962097358
morale,0.007626937736882426
mwd,0.010805267966012425
neighborhood,0.004381227307413575
norwalk,0.009364678834628892
peace,0.008030288232261212
phase3,0.008524112164191609
phoenix,0.005562105330687104
postpone,0.006662383109234394
preparedness,0.007556905632534641
redevelopment,0.006716338962097358
resignation,0.005144039068466018
responder,0.006859516712083999
retrofit,0.006889710331350802
roseville,0.010138072664828586
sewer,0.007579920078759883
sheriff,0.010251600854432991
slope,0.007579920078759883
specialize,0.008891296234902321
standby,0.0072645301748417036
stanton,0.010373545973291494
surveyor,0.008697483533445051
tetra,0.010805267966012425
tracy,0.009364678834628892
trc,0.0105052567355393
tribe,0.007189721561823927
veritas,0.008483480320008717
voter,0.007700083382521282
wastewater,0.00527004616440915
weapon,0.006427794719363067
workload,0.007383534263281198
albertsons,0.009507856584615532
apparatus,0.0070664710037209215
april18,0.00993211595193176
bernardino,0.008061046250806878
blend,0.005704047251789976
brown,0.008224100933718483
checker,0.009749093492951309
checkout,0.007912702072458692
circular,0.0077766323511549015
comprises,0.006427794719363067
deli,0.009584405553249152
encompass,0.0067301089678207925
enthusiasm,0.00983806143435546
fixture,0.005689289250791355
flux,0.008092390171470676
foremost,0.01003187413581273
freeway,0.010251600854432991
fruit,0.006534760562956309
grocer,0.008405108075752113
heartland,0.008997494763918175
jack,0.006222515030166963
june18,0.008443827652338741
kroger,0.009053279973369101
milk,0.007404232725899079
norton,0.00983806143435546
parking,0.006889710331350802
perishable,0.010251600854432991
refurbishment,0.006510382249200532
remodel,0.007650960150110941
remodels,0.008294133038066266
riverside,0.007829717796125901
rx,0.008092390171470676
safeway,0.00983806143435546
saver,0.009749093492951309
september28,0.007802961010144802
september7,0.008840661283431691
super,0.006951812270560267
tea,0.007579920078759883
tee,0.008840661283431691
tractor,0.006572018896145794
abrasive,0.00983806143435546
africa,0.004686555201902571
agilent,0.008997494763918175
airline,0.0051546211376132705
antenna,0.006534760562956309
august2004,0.008565772771197244
barcode,0.00879153805102135
batch,0.005482468528380642
bath,0.006920468349896468
bluetooth,0.00993211595193176
burdensome,0.0068152403346695214
cdma,0.007556905632534641
chromium,0.007912702072458692
cohen,0.008652398354794635
compliant,0.005521805208323984
decode,0.00983806143435546
denison,0.010805267966012425
dennis,0.00794132029085706
dennison,0.010251600854432991
deploy,0.0049833743730208855
dex,0.010805267966012425
dpi,0.010648434485525939
dsd,0.010373545973291494
ec,0.007322956646627604
emea,0.006510382249200532
february2005,0.009053279973369101
following,0.007135765708960963
font,0.010138072664828586
gen,0.00879153805102135
gprs,0.008565772771197244
handheld,0.007245506771274851
harmonize,0.010251600854432991
honeywell,0.007700083382521282
humidity,0.007725206100759962
imbalance,0.005631546270637874
industrialization,0.009584405553249152
intelligence,0.00444549984661838
intermec,0.010648434485525939
january1999,0.00836727868370512
january2004,0.008224100933718483
january2006,0.006859516712083999
joining,0.006999976862639743
llp,0.005575761061186949
meaningful,0.009232968072381085
motorola,0.006232703954865709
netherlands,0.005165271699594155
offset,0.0041012427673173665
pallet,0.007603260981901458
parliament,0.007700083382521282
pen,0.009232968072381085
peripheral,0.006076799876313781
precipitate,0.010138072664828586
railway,0.006905017475048126
read,0.007283776079400226
recreation,0.006404940100837568
redesigning,0.010805267966012425
resell,0.005258697801626673
resides,0.0068446251527003845
reuse,0.007135765708960963
rfid,0.007725206100759962
ribbon,0.0086085155920409
scanner,0.006274102517746039
scanning,0.009364678834628892
september2001,0.009507856584615532
shipping,0.00404891264099671
supplying,0.009507856584615532
tag,0.0068446251527003845
will,0.010805267966012425
acre,0.004480363567728823
adjust,0.0055151834445333545
august28,0.009584405553249152
bay,0.004823933805512051
brochure,0.00639363073617289
brookfield,0.010373545973291494
canyon,0.0074679376911304905
carlsbad,0.008997494763918175
carrying,0.007189721561823927
cement,0.00625327304871263
cfo,0.006371242552973815
challenging,0.009434710938976673
chart,0.004608554529529985
clubhouse,0.008697483533445051
coincide,0.009297505994391303
colony,0.008224100933718483
condominium,0.005843186948016691
confirm,0.005811234369649858
cooperate,0.0072645301748417036
customization,0.0051976433550246035
drawing,0.007016350192570484
drought,0.006450971244493279
dwelling,0.006786371066445143
elevation,0.006702683231597514
entitlement,0.0060675293949969435
equilibrium,0.010138072664828586
exterior,0.008330299462734336
furnishing,0.0053103933435828705
governs,0.005884020459713943
homebuilder,0.0068152403346695214
homebuilding,0.0086085155920409
homebuyer,0.009111022953522582
homebuyers,0.007556905632534641
infill,0.008524112164191609
january6,0.009507856584615532
january7,0.008652398354794635
lumber,0.007856916863007766
luxury,0.0056746624337591116
main,0.009232968072381085
mixed,0.01003187413581273
morningstar,0.0105052567355393
murphy,0.0086085155920409
overrun,0.004387875825878028
prevailing,0.00639363073617289
prince,0.007725206100759962
promissory,0.0060675293949969435
ranch,0.007511820453884226
realtor,0.007383534263281198
revolving,0.006662383109234394
rosa,0.009297505994391303
sacramento,0.006829867151701765
san,0.0053577493047661014
sidewalk,0.010805267966012425
spin,0.005521805208323984
surety,0.005541831898700901
sycamore,0.010805267966012425
timetable,0.006951812270560267
tornado,0.005568919030200838
trail,0.006829867151701765
underground,0.007725206100759962
workmanship,0.0074679376911304905
zoning,0.006547086508840342
absorb,0.005917432898665713
antonio,0.007603260981901458
appraisal,0.004466329315651791
camel,0.006404940100837568
clearinghouse,0.007135765708960963
completeness,0.006172495796601135
comptroller,0.005502019325673294
conforming,0.009584405553249152
conservator,0.0054631472956579745
correspondent,0.005772146876665634
cra,0.005165271699594155
december1,0.00662304642929105
define,0.005437733569180603
denver,0.0061239522739312945
depositor,0.004235287250111484
depository,0.0038987466363088093
determinant,0.007970445052612173
dif,0.005726435434989049
enemy,0.0086085155920409
entirety,0.0038285083411103834
equal,0.005012328306218213
facilitation,0.007970445052612173
fairfax,0.009170866133171621
fbi,0.009170866133171621
fdic,0.0044420537593245525
fdira,0.009053279973369101
fhlb,0.005909015969411615
fhlbs,0.007700083382521282
find,0.004959629284488636
frb,0.006327359790220082
frbs,0.009664690065102016
freddie,0.0061239522739312945
fredericksburg,0.010373545973291494
fulton,0.009507856584615532
gender,0.007322956646627604
glba,0.0072645301748417036
governor,0.004854609907140145
hud,0.007603260981901458
incidental,0.006757999569102997
inclement,0.006327359790220082
insofar,0.009111022953522582
july10,0.008697483533445051
july19,0.008524112164191609
july25,0.008565772771197244
june15,0.007511820453884226
laundering,0.004772641151454067
lee,0.006983764848927101
mae,0.005951537872475332
manassas,0.010648434485525939
metropolitan,0.005711476185768886
mortgagor,0.007603260981901458
nashville,0.008997494763918175
national,0.006534760562956309
obligors,0.007603260981901458
october26,0.008565772771197244
patriot,0.0042474762397817535
permissibility,0.00983806143435546
perspective,0.005528453726788437
purport,0.005787670634077664
residential,0.006584628199849553
reston,0.009111022953522582
restricts,0.005942945131897664
sent,0.007626937736882426
shelter,0.007650960150110941
sox,0.006874544269325566
ticker,0.006192321410900158
tomorrow,0.00879153805102135
tyson,0.009434710938976673
vienna,0.009232968072381085
weighting,0.007489732792297052
windsor,0.008524112164191609
ama,0.009170866133171621
amt,0.0086085155920409
amti,0.009111022953522582
appraiser,0.005482468528380642
ascertain,0.006662383109234394
bancorp,0.005568919030200838
banker,0.004473331479755751
bergen,0.008891296234902321
bhca,0.00621238880694026
carryforwards,0.005406508607929933
carryovers,0.008061046250806878
categorizes,0.0105052567355393
cbt,0.010648434485525939
classifies,0.006486359835972017
cmos,0.0066491661218597686
collapse,0.006242956362370789
concerning,0.008652398354794635
continuance,0.0059258931028105125
danger,0.005917432898665713
december27,0.008524112164191609
describe,0.005917432898665713
dissipation,0.007912702072458692
diversifies,0.009170866133171621
divorce,0.006920468349896468
dudley,0.010251600854432991
essex,0.008565772771197244
etc,0.006689139895215494
examines,0.0071181665456771185
fair,0.0037385423671774465
fannie,0.006829867151701765
fha,0.007534208637083298
fhlmc,0.007856916863007766
fnma,0.007802961010144802
gregory,0.007283776079400226
inactive,0.010648434485525939
incurring,0.007189721561823927
insider,0.0042444205173040065
interagency,0.006382398569138184
july14,0.008743838882811867
jumbo,0.010805267966012425
keogh,0.008943538911055211
march15,0.007383534263281198
mention,0.006547086508840342
mercer,0.008405108075752113
middlesex,0.008697483533445051
monmouth,0.00983806143435546
originates,0.006450971244493279
overdraft,0.006305849600504564
percentof,0.008840661283431691
probable,0.008840661283431691
provident,0.01003187413581273
rata,0.0050368519506061365
reallocation,0.0070664710037209215
realty,0.00586756526177247
reevaluate,0.010648434485525939
residence,0.004421527429776695
retains,0.006305849600504564
sba,0.007135765708960963
scorecard,0.009434710938976673
secrecy,0.005660164489036242
sentinel,0.008743838882811867
slump,0.0105052567355393
soundness,0.004563469350879567
substandard,0.006232703954865709
taxpayer,0.006172495796601135
tier1,0.0072645301748417036
tranche,0.006427794719363067
underwrites,0.008840661283431691
validates,0.009584405553249152
watch,0.005909015969411615
workout,0.00794132029085706
worksheet,0.010805267966012425
actuarial,0.010373545973291494
alien,0.007829717796125901
attribution,0.006920468349896468
avoids,0.007363092931077371
backup,0.0048501924384968175
balloon,0.005521805208323984
church,0.006874544269325566
conformity,0.00487239933533504
deduct,0.006222515030166963
encapsulation,0.007970445052612173
encumbrance,0.006662383109234394
firpta,0.010805267966012425
fundamental,0.0058271331028129794
governing,0.006859516712083999
hawaii,0.0060040584822631015
incineration,0.009664690065102016
incinerator,0.009584405553249152
invest,0.005051743509989749
jeopardize,0.006182378745717195
leasebacks,0.010373545973291494
may6,0.00983806143435546
neglect,0.010373545973291494
nonresident,0.010805267966012425
partiii,0.009507856584615532
precedent,0.005795487779807209
prepaid,0.0062951990385236795
reclassification,0.005819164534788178
reside,0.007856916863007766
section4975,0.008840661283431691
segregation,0.006800742389946652
sterilization,0.007322956646627604
subchapter,0.008652398354794635
taxed,0.010648434485525939
therein,0.0060675293949969435
thereon,0.005704047251789976
transferee,0.006584628199849553
transparency,0.004890383187359709
trs,0.007579920078759883
violator,0.007579920078759883
virtue,0.005704047251789976
wash,0.007245506771274851
withheld,0.008997494763918175
withholding,0.0053819483597296785
accurate,0.004735194390749665
advocacy,0.006404940100837568
atv,0.00983806143435546
baseline,0.006095499010280335
bbc,0.0105052567355393
bradford,0.008743838882811867
bravo,0.01003187413581273
breakthrough,0.007446427501414973
brighton,0.009434710938976673
bt,0.009111022953522582
bundle,0.006584628199849553
button,0.0068446251527003845
cabinet,0.006222515030166963
cambridge,0.006967711003723389
carphone,0.010805267966012425
champion,0.007425194870286836
churn,0.007725206100759962
citizen,0.0044420537593245525
clock,0.006086122881884304
coaxial,0.008565772771197244
colt,0.00993211595193176
commuter,0.008483480320008717
competent,0.005835140447477186
convergence,0.005603417276587213
coventry,0.009364678834628892
cr,0.008000094612994408
dealt,0.009749093492951309
debate,0.0065225262606400875
december11,0.008330299462734336
december2007,0.0058271331028129794
dependency,0.005843186948016691
dialogue,0.007226700782794713
disintermediation,0.008224100933718483
dominance,0.008000094612994408
download,0.00586756526177247
dsl,0.00662304642929105
dtv,0.008443827652338741
edinburgh,0.0105052567355393
encompasses,0.006786371066445143
enquiry,0.010805267966012425
episode,0.007226700782794713
equivalence,0.006716338962097358
euro,0.005779890448986059
exeter,0.0105052567355393
exploit,0.007226700782794713
extensive,0.009584405553249152
february2007,0.007283776079400226
february6,0.008000094612994408
fidelity,0.0059343970291346766
football,0.007511820453884226
glasgow,0.009297505994391303
gordon,0.008483480320008717
grey,0.009584405553249152
groupplc,0.010138072664828586
handset,0.006104928870364444
harmonization,0.008092390171470676
hbo,0.010251600854432991
headend,0.010373545973291494
hook,0.008294133038066266
hull,0.007226700782794713
inefficient,0.008190171771232433
interactivity,0.008405108075752113
january2,0.007226700782794713
january2000,0.008483480320008717
july2006,0.0069360656807176185
june2003,0.008565772771197244
kilometer,0.007135765708960963
kingston,0.009232968072381085
laptop,0.008030288232261212
leeds,0.00993211595193176
liberalization,0.008156928093480892
link,0.00343218286980779
liverpool,0.0105052567355393
loop,0.0060040584822631015
manchester,0.007856916863007766
march2004,0.008224100933718483
maximizes,0.009170866133171621
medias,0.009507856584615532
messaging,0.006486359835972017
meter,0.004926951494086534
modem,0.006086122881884304
multiplexer,0.007750718333991913
networking,0.005092126053955299
node,0.006404940100837568
obtains,0.0056386542993207235
occupies,0.007970445052612173
org,0.008840661283431691
oxford,0.007650960150110941
pair,0.007032888081337441
passing,0.008565772771197244
penny,0.0045016419601117815
perth,0.010251600854432991
plymouth,0.009111022953522582
portsmouth,0.009111022953522582
pune,0.010251600854432991
rebrand,0.009434710938976673
recoup,0.00626365482498867
refuse,0.005795487779807209
repeater,0.008840661283431691
resells,0.008443827652338741
rig,0.00575676820322058
scotland,0.0071181665456771185
sheffield,0.010373545973291494
showcase,0.007283776079400226
si,0.00812434274983751
simplicity,0.007032888081337441
sit,0.00879153805102135
smp,0.010648434485525939
southampton,0.010138072664828586
stakeholder,0.006076799876313781
sterling,0.006012977236245449
talk,0.006889710331350802
telecom,0.005418927580700464
telesales,0.0072081072959073525
tennis,0.007489732792297052
theatre,0.008000094612994408
tlc,0.010373545973291494
totality,0.008294133038066266
transferability,0.006829867151701765
tuck,0.010648434485525939
tuner,0.008697483533445051
turner,0.008743838882811867
uk,0.006757999569102997
variant,0.007383534263281198
vodafone,0.008483480320008717
voicemail,0.008156928093480892
wait,0.007283776079400226
wi,0.006572018896145794
wideband,0.008405108075752113
wifi,0.008743838882811867
willingness,0.0041727355962008356
wish,0.0062951990385236795
xl,0.007511820453884226
accord,0.006920468349896468
ansi,0.009584405553249152
ar,0.007016350192570484
assembler,0.007556905632534641
authentication,0.005787670634077664
badge,0.010648434485525939
basel,0.0071535551371558585
biometric,0.010251600854432991
bolster,0.008258744446587528
budgeting,0.007489732792297052
chancellor,0.010805267966012425
cmg,0.010805267966012425
defence,0.009364678834628892
desk,0.006095499010280335
desktop,0.005406508607929933
dod,0.006951812270560267
dutch,0.007322956646627604
ecosystem,0.008405108075752113
ed,0.007725206100759962
embrace,0.00879153805102135
emc,0.007856916863007766
emerge,0.007675338463866719
encryption,0.005406508607929933
evans,0.009111022953522582
evolving,0.007912702072458692
expect,0.005875772291660075
fips,0.010251600854432991
firewall,0.0066360544502444925
fremont,0.00836727868370512
gartner,0.008743838882811867
graduate,0.005803342239022883
grumman,0.0072081072959073525
gsa,0.008030288232261212
guess,0.010138072664828586
hacker,0.005718938811173589
hewlett,0.006702683231597514
hid,0.010648434485525939
honda,0.00794132029085706
hp,0.006474478874022493
ibm,0.0054503913706836675
id,0.006242956362370789
internationalinc,0.010373545973291494
interoperability,0.005412706378275345
invalidity,0.005968859149060653
jacques,0.010805267966012425
login,0.010138072664828586
mastercard,0.007511820453884226
mba,0.007226700782794713
microsoft,0.006534760562956309
microsystems,0.006829867151701765
middleware,0.008061046250806878
mind,0.006316569547743261
multifunction,0.009053279973369101
ninety,0.0068446251527003845
northrop,0.007970445052612173
notebook,0.007579920078759883
novell,0.009664690065102016
oracle,0.005986364698003331
packard,0.005986364698003331
parti,0.007245506771274851
password,0.0068152403346695214
peer,0.0046393125480756504
prevail,0.00667570711791447
provisioning,0.009170866133171621
realignment,0.006951812270560267
reseller,0.005541831898700901
sb,0.007032888081337441
secures,0.007245506771274851
sun,0.005469562532171095
supporter,0.008943538911055211
thales,0.008891296234902321
token,0.00983806143435546
usb,0.009507856584615532
var,0.0069360656807176185
verisign,0.009111022953522582
virtualization,0.007603260981901458
workstation,0.005909015969411615
ablation,0.00794132029085706
adhesion,0.00794132029085706
alcohol,0.005772146876665634
anesthesia,0.007750718333991913
ap,0.00983806143435546
artery,0.006450971244493279
attraction,0.005851272989258134
augmentation,0.007626937736882426
barium,0.0105052567355393
bead,0.008524112164191609
beam,0.006086122881884304
bioscience,0.0067721241715482825
bleeding,0.008224100933718483
blower,0.008092390171470676
carryforward,0.007802961010144802
catheter,0.006662383109234394
cerberus,0.00993211595193176
chemo,0.0105052567355393
clinician,0.005884020459713943
colombia,0.0070664710037209215
colon,0.007245506771274851
compensatory,0.006786371066445143
compress,0.007856916863007766
concludes,0.00788457307840803
contraceptive,0.010648434485525939
convention,0.004735194390749665
convince,0.006416327731624234
costa,0.006967711003723389
december10,0.008697483533445051
depress,0.005892310180427032
dermatology,0.008294133038066266
destroy,0.007446427501414973
detention,0.007226700782794713
devise,0.008943538911055211
diminution,0.007100753620419776
discomfort,0.007363092931077371
disposable,0.00812434274983751
divert,0.0046549098788968
doxorubicin,0.009297505994391303
dysfunction,0.0071181665456771185
ecuador,0.008258744446587528
endorsement,0.006086122881884304
fertility,0.009749093492951309
foam,0.006920468349896468
gastroesophageal,0.0105052567355393
gelatin,0.010138072664828586
gerd,0.010805267966012425
get,0.007032888081337441
guidewire,0.010138072664828586
guidewires,0.009749093492951309
gynecologist,0.009664690065102016
healing,0.009297505994391303
improper,0.007245506771274851
incontinence,0.008156928093480892
infertility,0.009364678834628892
infringers,0.007135765708960963
jacket,0.0074679376911304905
january13,0.00983806143435546
laparoscopic,0.00993211595193176
licensor,0.005875772291660075
lumen,0.008697483533445051
menopause,0.010373545973291494
micron,0.006450971244493279
microspheres,0.010648434485525939
migrates,0.010251600854432991
necessitate,0.009170866133171621
occlusion,0.008524112164191609
october27,0.00993211595193176
onset,0.007579920078759883
outreach,0.007675338463866719
panama,0.0077766323511549015
passu,0.009111022953522582
patentability,0.0072081072959073525
pertaining,0.008652398354794635
peru,0.007534208637083298
phi,0.009053279973369101
plea,0.009749093492951309
polyvinyl,0.008891296234902321
pregnancy,0.00794132029085706
premarket,0.0063382212559350126
prevalent,0.006859516712083999
procure,0.004361441424762885
promoter,0.006222515030166963
protectionist,0.010373545973291494
purification,0.006559505481610873
radiologist,0.008524112164191609
radiology,0.006905017475048126
recurrence,0.006702683231597514
redress,0.008405108075752113
reflux,0.009584405553249152
refusal,0.004837010743856301
resilient,0.009507856584615532
resolve,0.005138773444512232
rica,0.007511820453884226
salesperson,0.005835140447477186
sepracor,0.010648434485525939
september27,0.007556905632534641
seriesa,0.007342902419098311
serum,0.007446427501414973
spasm,0.010373545973291494
sterility,0.008652398354794635
symptom,0.0053577493047661014
synthesis,0.006152906207128622
syringe,0.008565772771197244
terumo,0.010373545973291494
torque,0.008224100933718483
upheld,0.010805267966012425
vasculature,0.008997494763918175
violates,0.008061046250806878
affords,0.005884020459713943
amarillo,0.01003187413581273
austin,0.006086122881884304
continuum,0.007556905632534641
cord,0.006786371066445143
describes,0.006012977236245449
drg,0.00836727868370512
fi,0.007404232725899079
functioning,0.008524112164191609
illness,0.004926951494086534
immaterial,0.0055151834445333545
judge,0.0059343970291346766
midland,0.0072081072959073525
muscle,0.005892310180427032
oig,0.007245506771274851
partnering,0.008190171771232433
pause,0.009507856584615532
rac,0.00983806143435546
recruiter,0.008156928093480892
reviewing,0.009170866133171621
symphony,0.010648434485525939
theory,0.0053577493047661014
thirteen,0.009111022953522582
wound,0.006951812270560267
asian,0.009749093492951309
beginning,0.00621238880694026
boutique,0.007303249751428332
brings,0.006786371066445143
bs,0.009584405553249152
connects,0.0061239522739312945
consensus,0.00662304642929105
consultancy,0.007579920078759883
contracting,0.006086122881884304
decommission,0.009507856584615532
deregulation,0.005275749830713825
globals,0.010251600854432991
ideal,0.007016350192570484
isp,0.008258744446587528
mediation,0.006951812270560267
modular,0.007650960150110941
neutrality,0.007626937736882426
payback,0.008443827652338741
